,case_id,year,madult,fadult,kids,maleh,ageh,educh,tc,netinc,dfvfst,changwat,amphoe,tambon,village,defcr,newst,vfst,farm,age2h,lgassd,invHH,villageyear,invHHim,invHHi,vHHi,invHHtvfm1,invHHtvfm2,invHHtvfm3,invHHtvfm4,invHHtvfm5,invHHtvfm6,small
3974,490106020005,2000,1.0,1.0,2.0,0.0,35.0,14.0,190276.34,246080.0,0.0,49,1,6,2,0,0.0,0,0,1225.0,13.458174,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3975,490106020005,2001,1.0,1.0,2.0,0.0,37.0,14.0,326426.13,232868.0,0.0,49,1,6,2,250000,0.0,0,0,1369.0,13.131784,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3976,490106020005,2002,1.0,1.0,2.0,0.0,38.0,14.0,1222094.8,239400.0,0.0,49,1,6,2,0,0.0,0,0,1444.0,13.497176000000001,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
3977,490106020005,2003,1.0,1.0,2.0,0.0,39.0,14.0,492026.91,266280.0,0.0,49,1,6,2,0,0.0,0,0,1521.0,12.819699,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
3978,490106020005,2004,1.0,1.0,2.0,0.0,40.0,,531427.25,313340.0,0.0,49,1,6,2,0,0.0,0,0,1600.0,12.978681,,490106020,,0.010869565,92.0,0.0,0.0,1.0869565,0.0,0.0,0.0,1
3979,490106020005,2005,1.0,1.0,2.0,0.0,41.0,,645820.44,363480.0,0.0,49,1,6,2,0,0.0,0,0,1681.0,12.613779,,490106020,,0.010869565,92.0,0.0,0.0,0.0,1.0869565,0.0,0.0,1
3980,490106020005,2006,1.0,2.0,1.0,0.0,42.0,,179258.89,409000.0,0.0,49,1,6,2,39000,40000.0,0,0,1764.0,12.984608,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,1.0869565,0.0,1
3981,490106020005,2007,1.0,2.0,1.0,0.0,43.0,,683681.38,455800.0,0.0,49,1,6,2,190000,0.0,0,0,1849.0,13.328187,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,1.0869565,1
3982,490106020007,1997,3.0,2.0,1.0,1.0,45.0,4.0,241608.77,397500.0,0.0,49,1,6,2,0,25000.0,0,0,2025.0,13.403947,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3983,490106020007,1998,3.0,2.0,2.0,1.0,46.0,7.0,180692.36,440300.0,0.0,49,1,6,2,0,20000.0,0,0,2116.0,13.315464000000002,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3984,490106020007,1999,2.0,2.0,2.0,1.0,47.0,7.0,187849.61,348000.0,0.0,49,1,6,2,0,30000.0,0,0,2209.0,13.357992000000001,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3985,490106020007,2000,2.0,2.0,1.0,1.0,48.0,7.0,197249.83,332700.0,0.0,49,1,6,2,0,20000.0,0,0,2304.0,13.638256,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3986,490106020007,2001,3.0,2.0,0.0,1.0,49.0,7.0,247896.75,359640.0,0.0,49,1,6,2,0,30000.0,0,0,2401.0,13.752369,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3987,490106020007,2002,3.0,2.0,0.0,1.0,50.0,7.0,333824.0,361400.0,0.0,49,1,6,2,0,30000.0,0,0,2500.0,13.271970999999999,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
3988,490106020007,2003,3.0,2.0,0.0,1.0,51.0,7.0,391970.97,396500.0,0.0,49,1,6,2,0,30000.0,0,0,2601.0,14.226789000000002,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
3989,490106020007,2004,3.0,2.0,1.0,1.0,55.0,7.0,457819.41,469800.0,0.0,49,1,6,2,7000,80000.0,0,0,3025.0,14.328907000000001,,490106020,,0.010869565,92.0,0.0,0.0,1.0869565,0.0,0.0,0.0,1
3990,490106020007,2005,3.0,3.0,2.0,1.0,56.0,7.0,566032.06,578400.0,0.0,49,1,6,2,40000,80000.0,0,0,3136.0,14.020204000000001,,490106020,,0.010869565,92.0,0.0,0.0,0.0,1.0869565,0.0,0.0,1
3991,490106020007,2006,2.0,2.0,1.0,1.0,57.0,7.0,347674.09,654000.0,0.0,49,1,6,2,40000,40000.0,0,0,3249.0,14.114260999999999,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,1.0869565,0.0,1
3992,490106020007,2007,2.0,2.0,1.0,1.0,57.0,7.0,173802.83,673000.0,0.0,49,1,6,2,14000,0.0,0,0,3249.0,13.69859,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,1.0869565,1
3993,490106020008,1997,1.0,1.0,1.0,1.0,60.0,4.0,69833.695,41850.0,0.0,49,1,6,2,0,0.0,0,1,3600.0,13.212871,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3994,490106020008,1998,1.0,1.0,1.0,1.0,62.0,7.0,105087.27,22390.0,0.0,49,1,6,2,0,10000.0,0,1,3844.0,13.145353,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3995,490106020008,1999,1.0,1.0,1.0,1.0,63.0,7.0,90602.273,20900.0,0.0,49,1,6,2,0,10000.0,0,1,3969.0,13.126287,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3996,490106020008,2000,1.0,1.0,1.0,1.0,64.0,7.0,53218.780999999995,42360.0,0.0,49,1,6,2,5000,20000.0,0,1,4096.0,13.460647,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3997,490106020008,2001,1.0,1.0,1.0,1.0,65.0,7.0,68058.219,64090.0,0.0,49,1,6,2,10000,5000.0,0,1,4225.0,13.620884,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3998,490106020008,2002,1.0,1.0,1.0,1.0,66.0,7.0,46113.105,47730.0,0.0,49,1,6,2,0,36000.0,20000,1,4356.0,13.225331,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
3999,490106020008,2003,1.0,1.0,1.0,1.0,67.0,7.0,44863.437999999995,58260.0,0.0,49,1,6,2,0,20000.0,20000,1,4489.0,12.790367,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
4000,490106020008,2004,1.0,1.0,1.0,1.0,68.0,7.0,58696.645,79790.0,0.0,49,1,6,2,0,20000.0,20000,1,4624.0,12.778592,,490106020,,0.010869565,92.0,0.0,0.0,1.0869565,0.0,0.0,0.0,1
4001,490106020008,2005,1.0,1.0,1.0,1.0,69.0,7.0,82589.813,104400.0,0.0,49,1,6,2,0,20000.0,20000,1,4761.0,13.976844,,490106020,,0.010869565,92.0,0.0,0.0,0.0,1.0869565,0.0,0.0,1
4002,490106020008,2006,1.0,1.0,1.0,1.0,70.0,7.0,164694.81,16560.0,0.0,49,1,6,2,20000,20000.0,20000,1,4900.0,14.016664000000002,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,1.0869565,0.0,1
4003,490106020008,2007,1.0,2.0,0.0,1.0,72.0,7.0,94147.211,83100.0,0.0,49,1,6,2,0,0.0,0,1,5184.0,14.285846,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,1.0869565,1
4004,490106020013,1997,,,,,,,212272.69,251200.0,0.0,49,1,6,2,0,35000.0,0,0,,12.510483,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4005,490106020013,1998,4.0,4.0,4.0,1.0,52.0,7.0,92900.859,202856.0,0.0,49,1,6,2,15000,22000.0,0,0,2704.0,12.252089999999999,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4006,490106020013,1999,3.0,3.0,4.0,1.0,53.0,7.0,130067.05,125786.0,0.0,49,1,6,2,0,44000.0,0,0,2809.0,12.188299,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4007,490106020013,2000,3.0,3.0,4.0,1.0,54.0,7.0,42044.387,88750.0,0.0,49,1,6,2,0,30500.0,0,0,2916.0,12.07499,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4008,490106020013,2001,0.0,2.0,4.0,0.0,53.0,7.0,13145.524,22304.0,0.0,49,1,6,2,22000,27000.0,0,0,2809.0,12.365194,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4009,490106020013,2002,0.0,1.0,2.0,0.0,54.0,7.0,30417.475,39920.0,0.0,49,1,6,2,0,48000.0,12000,0,2916.0,12.356114,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
4010,490106020013,2003,1.0,1.0,2.0,0.0,55.0,7.0,80593.664,97720.0,0.0,49,1,6,2,0,48000.0,12000,0,3025.0,12.280925,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
4011,490106020013,2004,2.0,2.0,3.0,0.0,56.0,7.0,83917.055,212400.0,0.0,49,1,6,2,7000,53000.0,24000,0,3136.0,12.428217,,490106020,,0.010869565,92.0,0.0,0.0,1.0869565,0.0,0.0,0.0,1
4012,490106020013,2005,2.0,2.0,4.0,0.0,57.0,7.0,58919.758,102000.0,0.0,49,1,6,2,41000,82000.0,22000,1,3249.0,12.556536999999999,,490106020,,0.010869565,92.0,0.0,0.0,0.0,1.0869565,0.0,0.0,1
4013,490106020013,2006,2.0,2.0,4.0,0.0,58.0,7.0,142262.66,224000.0,0.0,49,1,6,2,10000,78000.0,20000,0,3364.0,13.164147,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,1.0869565,0.0,1
4014,490106020013,2007,1.0,1.0,4.0,0.0,58.0,7.0,122142.63,63100.0,0.0,49,1,6,2,35000,34000.0,10000,0,3364.0,12.345883,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,1.0869565,1
4015,490106020014,1997,1.0,2.0,1.0,0.0,65.0,4.0,28566.887000000002,39600.0,0.0,49,1,6,2,0,60000.0,0,1,4225.0,11.858015,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4016,490106020014,1998,2.0,2.0,1.0,1.0,66.0,7.0,22985.846,81105.0,0.0,49,1,6,2,20000,100000.0,0,0,4356.0,11.742969,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4017,490106020014,1999,2.0,2.0,2.0,1.0,67.0,7.0,58453.18,66200.0,0.0,49,1,6,2,70000,100000.0,0,1,4489.0,11.662477,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4018,490106020014,2000,2.0,2.0,2.0,1.0,68.0,7.0,71342.242,79658.0,0.0,49,1,6,2,40000,80000.0,0,1,4624.0,11.691434,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4019,490106020014,2001,2.0,2.0,2.0,1.0,69.0,7.0,67516.289,57480.0,0.0,49,1,6,2,47000,46000.0,0,1,4761.0,13.014163,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4020,490106020014,2002,2.0,2.0,2.0,1.0,70.0,7.0,46530.602,91480.0,0.0,49,1,6,2,40000,31000.0,20000,1,4900.0,13.035903999999999,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
4021,490106020014,2003,2.0,2.0,2.0,1.0,71.0,7.0,121772.09,15950.0,0.0,49,1,6,2,0,26000.0,20000,1,5041.0,12.859972,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
4022,490106020014,2004,2.0,2.0,2.0,1.0,72.0,7.0,104172.16,94149.0,0.0,49,1,6,2,0,26000.0,20000,0,5184.0,11.290174,,490106020,,0.010869565,92.0,0.0,0.0,1.0869565,0.0,0.0,0.0,1
4023,490106020014,2005,2.0,2.0,2.0,1.0,73.0,7.0,25324.936,139450.0,0.0,49,1,6,2,0,53000.0,50000,1,5329.0,12.108654,,490106020,,0.010869565,92.0,0.0,0.0,0.0,1.0869565,0.0,0.0,1
4024,490106020014,2006,3.0,2.0,1.0,1.0,74.0,7.0,188061.83,54124.0,0.0,49,1,6,2,12000,50000.0,40000,0,5476.0,12.273075,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,1.0869565,0.0,1
4025,490106020014,2007,3.0,2.0,1.0,1.0,76.0,7.0,205457.92,210900.0,0.0,49,1,6,2,27000,10000.0,10000,0,5776.0,11.456607,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,1.0869565,1
4026,490106020022,1997,2.0,1.0,0.0,1.0,23.0,15.0,156358.27,51100.0,0.0,49,1,6,2,9000,45000.0,0,1,529.0,12.528725,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4027,490106020022,1998,2.0,1.0,1.0,1.0,49.0,7.0,102127.05,78721.0,0.0,49,1,6,2,0,102000.0,0,1,2401.0,12.640226,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4028,490106020022,1999,2.0,1.0,1.0,1.0,50.0,7.0,45939.148,107617.0,0.0,49,1,6,2,40000,200000.0,0,1,2500.0,12.709445,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4029,490106020022,2000,2.0,1.0,0.0,1.0,51.0,7.0,94470.07,84930.0,0.0,49,1,6,2,100000,75000.0,0,1,2601.0,12.599034,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4030,490106020022,2001,2.0,2.0,0.0,1.0,52.0,7.0,285341.78,214350.0,0.0,49,1,6,2,25000,75000.0,0,1,2704.0,13.072847,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4031,490106020022,2002,2.0,2.0,2.0,1.0,53.0,7.0,313808.41,48100.0,0.0,49,1,6,2,0,82660.0,20000,1,2809.0,13.009688,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
4032,490106020022,2003,2.0,2.0,2.0,1.0,54.0,7.0,273837.03,28350.0,0.0,49,1,6,2,30660,150500.0,20000,1,2916.0,12.985968,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
4033,490106020022,2004,2.0,2.0,2.0,1.0,55.0,7.0,296252.13,56101.0,0.0,49,1,6,2,0,290000.0,20000,1,3025.0,14.169401,,490106020,,0.010869565,92.0,0.0,0.0,1.0869565,0.0,0.0,0.0,1
4034,490106020022,2005,2.0,2.0,2.0,1.0,56.0,7.0,166315.45,173482.0,0.0,49,1,6,2,130000,410000.0,80000,1,3136.0,14.760506,,490106020,,0.010869565,92.0,0.0,0.0,0.0,1.0869565,0.0,0.0,1
4035,490106020022,2006,2.0,2.0,1.0,1.0,57.0,7.0,347136.31,138052.0,0.0,49,1,6,2,149000,430000.0,90000,0,3249.0,14.669057999999998,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,1.0869565,0.0,1
4036,490106020022,2007,2.0,2.0,1.0,1.0,58.0,7.0,418581.38,123000.0,0.0,49,1,6,2,219000,220000.0,50000,1,3364.0,14.602403,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,1.0869565,1
4037,490106020025,1997,1.0,2.0,1.0,1.0,55.0,4.0,396609.13,48000.0,0.0,49,1,6,2,0,20000.0,0,0,3025.0,11.79503,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4038,490106020025,1998,1.0,1.0,1.0,1.0,56.0,7.0,54351.082,77820.0,0.0,49,1,6,2,20000,20000.0,0,0,3136.0,11.736488,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4039,490106020025,1999,1.0,1.0,1.0,1.0,57.0,7.0,46460.035,30660.0,0.0,49,1,6,2,30000,40000.0,0,0,3249.0,11.705174000000001,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4040,490106020025,2000,1.0,1.0,1.0,1.0,58.0,7.0,75249.102,156488.0,0.0,49,1,6,2,20000,20000.0,0,0,3364.0,15.002858999999999,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4041,490106020025,2001,2.0,2.0,0.0,1.0,59.0,7.0,108612.9,142350.0,0.0,49,1,6,2,0,0.0,0,0,3481.0,12.922081,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4042,490106020025,2002,2.0,3.0,2.0,0.0,56.0,7.0,193105.36,153450.0,0.0,49,1,6,2,0,30000.0,30000,0,3136.0,12.886526,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
4043,490106020025,2003,3.0,2.0,2.0,0.0,57.0,7.0,84258.859,204860.0,20000.0,49,1,6,2,45000,5000.0,0,0,3249.0,12.92185,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
4044,490106020025,2004,3.0,2.0,1.0,0.0,57.0,7.0,167699.33,391580.0,0.0,49,1,6,2,0,40000.0,40000,0,3249.0,12.889831,,490106020,,0.010869565,92.0,0.0,0.0,1.0869565,0.0,0.0,0.0,1
4045,490106020025,2005,2.0,2.0,1.0,0.0,58.0,7.0,156068.75,262000.0,0.0,49,1,6,2,0,20000.0,20000,0,3364.0,12.51016,,490106020,,0.010869565,92.0,0.0,0.0,0.0,1.0869565,0.0,0.0,1
4046,490106020025,2006,1.0,1.0,0.0,0.0,59.0,7.0,135879.41,153826.0,0.0,49,1,6,2,20000,40000.0,40000,0,3481.0,12.230315,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,1.0869565,0.0,1
4047,490106020025,2007,1.0,2.0,0.0,0.0,60.0,7.0,167077.52,75800.0,0.0,49,1,6,2,0,10000.0,10000,1,3600.0,11.976263000000001,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,1.0869565,1
4048,490106020082,1997,1.0,1.0,2.0,1.0,34.0,4.0,85037.906,180800.0,0.0,49,1,6,2,0,0.0,0,0,1156.0,12.758771000000001,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4049,490106020082,1998,1.0,1.0,2.0,1.0,35.0,7.0,226559.17,258420.0,0.0,49,1,6,2,0,0.0,0,0,1225.0,12.457875999999999,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4050,490106020082,1999,1.0,1.0,2.0,1.0,36.0,7.0,182169.67,259000.0,0.0,49,1,6,2,0,0.0,0,0,1296.0,12.53214,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4051,490106020082,2000,1.0,1.0,2.0,1.0,37.0,7.0,232452.67,264000.0,0.0,49,1,6,2,0,0.0,0,0,1369.0,12.459907000000001,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4052,490106020082,2001,1.0,1.0,2.0,1.0,38.0,7.0,178379.61,307246.0,0.0,49,1,6,2,57000,39000.0,0,0,1444.0,12.282721,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4053,490106020082,2002,1.0,1.0,3.0,1.0,40.0,7.0,267938.59,355535.0,0.0,49,1,6,2,14000,54000.0,17000,0,1600.0,13.578318,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
4054,490106020082,2003,1.0,1.0,3.0,1.0,41.0,7.0,508999.03,380540.0,0.0,49,1,6,2,0,54000.0,17000,0,1681.0,13.494094,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
4055,490106020082,2004,1.0,1.0,3.0,1.0,42.0,7.0,569321.5,401430.0,0.0,49,1,6,2,7000,105000.0,40000,0,1764.0,13.436782000000001,,490106020,,0.010869565,92.0,0.0,0.0,1.0869565,0.0,0.0,0.0,1
4056,490106020082,2005,2.0,2.0,1.0,1.0,43.0,7.0,542648.56,449000.0,0.0,49,1,6,2,42000,90000.0,40000,0,1849.0,13.476501,,490106020,,0.010869565,92.0,0.0,0.0,0.0,1.0869565,0.0,0.0,1
4057,490106020082,2006,2.0,1.0,1.0,1.0,44.0,7.0,652906.88,379340.0,0.0,49,1,6,2,50000,110000.0,50000,0,1936.0,13.186457999999998,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,1.0869565,0.0,1
4058,490106020082,2007,2.0,1.0,1.0,1.0,45.0,7.0,832663.0,391300.0,0.0,49,1,6,2,20000,90000.0,30000,0,2025.0,13.679031,,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,1.0869565,1
4059,490106020099,1997,1.0,2.0,2.0,1.0,44.0,9.0,48889.855,240000.0,0.0,49,1,6,2,0,0.0,0,0,1936.0,11.037739,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4060,490106020099,1998,2.0,1.0,1.0,1.0,45.0,13.0,34385.52,125000.0,0.0,49,1,6,2,0,7000.0,0,0,2025.0,11.034231,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4061,490106020099,1999,2.0,1.0,1.0,1.0,46.0,13.0,52081.145,65000.0,0.0,49,1,6,2,7000,3000.0,0,0,2116.0,11.069186,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4062,490106020099,2000,2.0,1.0,1.0,1.0,47.0,13.0,26638.119,55000.0,0.0,49,1,6,2,0,12000.0,0,0,2209.0,11.286613000000001,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4063,490106020099,2001,2.0,1.0,1.0,1.0,48.0,13.0,53457.805,13000.0,0.0,49,1,6,2,0,28000.0,0,0,2304.0,11.33705,0.010869565,490106020,,0.010869565,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4064,490106020099,2002,1.0,1.0,0.0,1.0,50.0,13.0,72774.727,16900.0,0.0,49,1,6,2,6000,13000.0,13000,0,2500.0,11.021984,0.010869565,490106020,0.010869565,0.010869565,92.0,1.0869565,0.0,0.0,0.0,0.0,0.0,1
4065,490106020099,2003,2.0,1.0,0.0,1.0,51.0,13.0,100477.47,45035.0,0.0,49,1,6,2,11000,60000.0,30000,0,2601.0,11.556851,0.010869565,490106020,,0.010869565,92.0,0.0,1.0869565,0.0,0.0,0.0,0.0,1
